LAMMPS data file via write_data, version 31 Mar 2017, timestep = 13000019

9859 atoms
7 atom types

-1.3445423453159453e+01 1.3445423453159453e+01 xlo xhi
-1.3445423453159453e+01 1.3445423453159453e+01 ylo yhi
-8.0672540718873933e+01 8.0672540718873933e+01 zlo zhi

Atoms # sphere

5985 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0399390288810620e+01 -9.4765769868276557e+00 -7.2222940275723502e+01 0 0 0
2969 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0082759044073729e+01 -1.2408611178976408e+01 -7.1608146624887297e+01 0 0 0
139 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.6242848361525120e+00 -9.9117598300728726e+00 -7.0889002353681036e+01 0 0 0
4480 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.1131908104067282e+01 -7.6507882265335425e+00 -7.3076655476622591e+01 0 0 0
8889 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.4789975983721977e+00 -7.1958013911433003e+00 -7.4509306492127038e+01 0 0 0
767 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.3459934293115623e+00 -7.1352303438671436e+00 -7.0971440872330561e+01 0 0 0
231 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.1426810090600359e+00 -7.7213514045675620e+00 -7.2619853697535817e+01 0 0 0
3513 1 6.2000000000000002e+00 2.0000000000000000e-03 -7.8533639476137065e+00 -1.6688934116386278e-02 -6.9330702652238969e+01 0 0 0
7120 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.8574411195317282e+00 -1.2198631698410717e+01 -6.9519568087999730e+01 0 0 0
7915 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.1946981546849738e+01 -2.9884684069210952e+00 -8.0547852408215974e+01 0 0 0
2805 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.3205605369381610e+01 -1.1623474619847885e+01 -8.0369824129666469e+01 0 0 1
1633 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.0141882708975309e+00 -1.1983997464453530e+01 -7.2669825115263990e+01 0 0 0
9268 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.7705153093911488e+00 -1.2860596505603883e+01 -7.4724604463470314e+01 0 0 0
9730 5 6.6803999999999997e+00 4.6500000000000004e+00 -3.0830051028036998e-01 -1.0082161908019161e+01 -7.2190113723597037e+01 0 0 0
4657 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0565659646890362e+01 -6.8441310598869940e+00 -7.9023351533250121e+01 0 0 1
9482 2 2.8500000000000001e+00 4.6500000000000004e+00 -6.6595060665666868e+00 -9.6657721097676799e+00 -7.5689554131282890e+01 0 0 0
9823 6 9.4391999999999996e+00 4.6500000000000004e+00 -1.2268284507564470e+01 -8.0626328873469646e+00 -7.0267136841984538e+01 0 0 0
9613 3 3.9900000000000002e+00 4.6500000000000004e+00 -7.9583510103844128e+00 -8.5188579265182423e+00 -7.6911076960480841e+01 0 0 0
6569 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.8739445295496999e+00 -9.2459104790321973e+00 -7.4776546749689061e+01 0 0 0
2122 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.2489564000389677e+01 -1.1097283732939035e+01 -7.4060071045937477e+01 0 1 0
7744 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.7397722243081475e-01 -2.8864896421744923e+00 -7.1198352840845445e+01 0 0 0
7649 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.4415044600450351e-01 -1.1684311345460674e+01 -7.4007062959166788e+01 0 1 0
1879 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.3084673715872137e+01 -1.2882232347025081e+01 -6.9812275332656100e+01 1 0 0
3220 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.0008641788241093e-01 -5.6708174796366251e-01 -7.9933993492731744e+01 0 0 1
1069 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.9722040102953571e-01 -9.6851889356188465e+00 -7.8959907280631427e+01 0 0 0
6606 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.0282611663988117e+00 -4.6555826683302168e+00 -7.4000391735453221e+01 0 0 0
7420 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.8355261039639883e+00 -7.0277336611736017e+00 -7.0016436516704530e+01 0 0 0
3110 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.7013374722576380e+00 -1.2153439920761372e+01 -7.7975591020324586e+01 0 0 0
3038 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.2520322710356950e+00 -1.1802000041560534e+01 -7.1175872233485237e+01 0 0 0
7743 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.4569001505021006e+00 -6.3016638181647044e+00 -7.7049190970192470e+01 0 0 0
7605 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.2027384628276145e+00 -9.7204666367761146e+00 -7.7865294529311001e+01 0 0 0
7826 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.5740114952604998e+00 -9.4066486230284259e+00 -8.0180428905614548e+01 0 0 0
6893 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.8449397224690181e+00 -1.0995203538750809e+01 -7.5724603147226915e+01 0 0 0
9116 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.8078790574932011e+00 -1.1362695767506263e+01 -7.8640223517380619e+01 0 0 1
8471 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.3248240071603892e+00 -1.2598996960260061e+01 -7.6512062737364914e+01 0 0 0
4639 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.2706042204454722e+00 -1.1252649702466918e+01 -7.7532342092192010e+01 0 0 0
7062 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.5177877694549000e+00 -1.2437734354486304e+01 -7.9588951997850927e+01 0 0 1
160 1 6.2000000000000002e+00 2.0000000000000000e-03 -3.4621018856436336e+00 -9.6807419187554515e+00 -7.8405108000884184e+01 0 0 0
3818 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.1789004374144678e+00 -8.4239244122642987e+00 -7.9881429589228418e+01 0 0 0
8952 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.9292414182010660e+00 -6.5802488806030048e+00 -8.0462773330144344e+01 0 0 1
6217 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.5156804826734760e+00 -1.1016619747646107e+01 -7.4997186355759425e+01 0 0 0
2467 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.4909767658833415e+00 -7.6135954572702165e+00 -7.8538048158626893e+01 0 0 0
6456 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.6959345195305406e+00 -8.9810788723434030e+00 -7.6186295291007440e+01 0 0 0
5807 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0134449871108444e+00 -7.5966758844079267e+00 -7.7080463383999657e+01 0 0 0
967 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.6254591533537237e+00 -8.6479648598398988e+00 -7.6289974426296340e+01 0 0 0
4752 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.9433905952300385e+00 -9.0498549881266541e+00 -7.4050192410456830e+01 0 0 0
2204 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.6357260424265512e+00 -7.8473354859130815e+00 -7.5336412355153456e+01 0 0 0
6859 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.7978019364590248e+00 -1.1586462210683381e+01 -7.4692223087556840e+01 0 0 0
1749 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.1618337681169777e+00 -1.2031663584484221e+01 -7.3228421586202685e+01 0 0 0
4596 1 6.2000000000000002e+00 2.0000000000000000e-03 -7.4318045201214726e+00 -9.9731877563777402e+00 -7.3253693416250044e+01 0 0 0
6482 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.7546825809517834e+00 -8.9150981705597232e+00 -7.3472933817755802e+01 0 0 0
7208 1 6.2000000000000002e+00 2.0000000000000000e-03 -3.2274823201871516e+00 -1.2714511349272323e+01 -7.3740676307806822e+01 0 0 0
1466 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.0902785768341907e+00 -9.8948306659352667e+00 -7.3593864573700614e+01 0 0 0
7053 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.7057217850480324e+00 -7.9646220131656706e+00 -7.1450562214160598e+01 0 0 0
1972 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.1311013845450422e+00 -1.2280826732484366e+01 -7.1855337443485283e+01 0 0 0
8944 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.5905282017264728e+00 -1.0041566442899347e+01 -7.0907402512685877e+01 0 0 0
9557 3 3.9900000000000002e+00 4.6500000000000004e+00 -4.1625362970245323e+00 -1.2126761585910362e+01 -7.1261558083852705e+01 0 0 0
184 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.7551676898897171e+00 -1.0022524751225395e+01 -7.1921392185191763e+01 0 0 0
1367 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.7267745443482809e+00 -1.1270499329487476e+01 -6.9552367631377393e+01 0 0 0
4330 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.7899040735897493e+00 -6.3399245105323505e+00 -7.3514551077191044e+01 0 0 0
8164 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.4802331524087551e+00 -7.6150410297694524e+00 -7.1444674730547035e+01 0 0 0
3485 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.1843921385129264e+00 -6.9779219608819174e+00 -7.5360308989681627e+01 0 0 0
2007 1 6.2000000000000002e+00 2.0000000000000000e-03 -3.4648061040762599e+00 -7.4605991279190080e+00 -7.0558760486757805e+01 0 0 0
3080 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.0122294445010720e+00 -7.3044838669512622e+00 -7.3072621698154663e+01 0 0 0
6511 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.5856888681943673e+00 -5.0056853513847575e+00 -8.0514113771500064e+01 0 0 1
7359 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.2909706001023142e+00 -7.6589964712247021e+00 -7.8426838767398479e+01 0 0 1
6289 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.2728119252664065e-01 -5.5162772973650478e+00 -7.8283087339385517e+01 0 0 0
2166 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.2760077984446818e+01 -5.8596667739220187e+00 -7.2449942410824519e+01 1 0 0
3318 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.9385906722288624e+00 -6.8733504513931880e+00 -7.3651782949917759e+01 0 0 0
8689 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.9985397909868716e+00 -1.3159220358566362e+01 -7.7568972922217100e+01 0 1 0
9034 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.4761576247435562e+00 -9.5494299535505132e+00 -7.0994708265199108e+01 0 0 0
4816 1 6.2000000000000002e+00 2.0000000000000000e-03 -7.6095082036687920e+00 -4.2093620286504603e+00 -7.8966367982736756e+01 0 0 1
9108 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.9155298414920452e-01 -7.4469297678035034e+00 -7.9260222680740029e+01 0 0 0
4064 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.8352613042103627e+00 -9.1045562859445681e+00 -6.9343404668788438e+01 0 0 0
6425 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.1691134840338023e+01 -5.9040671801725360e+00 -7.4719758417784945e+01 0 0 0
2324 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0596831977354091e+01 -3.7002802916844857e+00 -7.8255346334395071e+01 0 0 0
2285 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.8030805416430340e-01 -7.6108377398326432e-01 -7.4589652172706920e+01 0 0 0
8481 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.1873367737417100e+01 -5.3672481197266340e+00 -7.9983379139074742e+01 0 0 1
8254 1 6.2000000000000002e+00 2.0000000000000000e-03 -3.8664649369020907e+00 -1.2855072273231091e+01 -7.9752887624993136e+01 0 0 0
3012 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.2486588466768715e+00 -6.5611891089584082e+00 -7.8094341966389692e+01 0 0 0
5855 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.7681667900640043e+00 -7.3825919125570056e+00 -7.6605976662513129e+01 0 0 0
3866 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.1141182048302348e+01 -1.8210452227719678e+00 -7.6804376563877526e+01 0 0 0
838 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.9302808449186406e+00 -1.2911851192549051e+01 -8.0116488613583073e+01 0 0 1
9677 4 5.1299999999999999e+00 4.6500000000000004e+00 -1.1769131768182598e+01 -8.7624836065955769e-01 -7.9273930416628986e+01 0 0 0
2621 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.2886288632874733e+01 -2.9421614846341928e+00 -7.8378836125238379e+01 1 0 0
5849 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.1435989561709619e+00 -5.1606438272244564e+00 -7.1991041691384225e+01 0 0 0
1551 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.3385869445743841e+01 -1.0217240189505635e+01 -7.6663362431696370e+01 0 0 0
2417 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.2774255518174265e+01 -3.5224764327204046e+00 -7.5777869841319543e+01 0 0 0
9709 5 6.6803999999999997e+00 4.6500000000000004e+00 -5.0598202806192916e-01 -4.0278392567285053e+00 -7.5853816462535477e+01 0 0 0
4915 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.6579154293238823e+00 -1.0793115937086704e+00 -7.8541693088303944e+01 0 0 0
1255 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.5133923940310332e+00 -4.4810970412154667e+00 -7.7114234512988801e+01 0 0 0
3333 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.2118744577986789e+00 -5.0295559247285926e+00 -7.4591182986715708e+01 0 0 0
238 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.3889204161536099e+00 -2.4093031755995824e+00 -7.6774771680836849e+01 0 0 0
5937 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.1434814608333189e+01 -3.7594413237901509e+00 -7.2976962002602690e+01 0 0 0
3410 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.7219578732048202e+00 -4.7212255735303703e+00 -7.2472682316660936e+01 0 0 0
447 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.4275270287819559e+00 -1.2667734532160051e+01 -7.7341309449021082e+01 0 1 0
7100 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0672562527395769e+01 -5.7143914057282235e+00 -7.1690626562946278e+01 0 0 0
6562 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.6308028320872303e+00 -4.7799740386149612e+00 -7.2113247192271913e+01 0 0 0
7360 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.0763594871028541e+00 -5.1966801973508296e+00 -7.0155172816990330e+01 0 0 0
9806 6 9.4391999999999996e+00 4.6500000000000004e+00 -1.2351805564714089e+01 -9.8871602627881749e-01 -7.4078080650864109e+01 0 0 0
8058 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0503975403722484e+01 -3.3769500414436973e+00 -7.5100388195264642e+01 0 0 0
3320 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.1309679004499884e+00 -5.8612622210432788e+00 -7.5730695951752821e+01 0 0 0
7187 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.2122232539852938e+01 -1.5721862045333648e+00 -7.0986808998074423e+01 0 0 0
8452 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.5595982251925982e+00 -2.0294151259949640e+00 -6.9276810806040757e+01 0 0 0
6775 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0505767591158396e+01 -3.3011650237072221e+00 -7.0567956878091493e+01 0 0 0
1926 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0304561554338443e+01 -4.7573832580455822e-01 -7.1823525976842220e+01 0 0 0
6213 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.8519320994714654e+00 -2.2049218730721005e+00 -7.2795976710740561e+01 0 0 0
4521 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.2589022142221680e+00 -1.5616974226960476e+00 -7.4956152962399727e+01 0 0 0
8373 1 6.2000000000000002e+00 2.0000000000000000e-03 -7.2334331727192591e-01 -1.0022585317256558e+01 -7.6464438345388658e+01 0 0 0
5558 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.4311043400553807e+00 -5.6690545301165809e+00 -8.0172510449848531e+01 0 0 1
2793 1 6.2000000000000002e+00 2.0000000000000000e-03 -7.9810401115541296e+00 -7.9272537603035254e-01 -7.1512924169499001e+01 0 0 0
8053 1 6.2000000000000002e+00 2.0000000000000000e-03 -7.5334694214291957e+00 -6.0537198663932763e+00 -7.5710310745782778e+01 0 0 0
7657 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.2894928527138635e+01 -3.3202331344254450e+00 -6.9687177053782008e+01 0 0 0
4872 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.5101263860146723e+00 -3.4859232986025930e+00 -8.0095815148283251e+01 0 0 1
2988 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.7977262369689848e+00 -5.1796557453262260e-01 -7.6024450777559579e+01 0 0 0
9688 4 5.1299999999999999e+00 4.6500000000000004e+00 -8.2498644331944160e+00 -3.0235139416334178e+00 -7.0896328324854480e+01 0 0 0
3442 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.7390196620178351e-01 -3.5058447722136261e+00 -7.8747588814301494e+01 0 0 1
3864 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.8139096925220120e+00 -9.4229732005855382e-02 -7.9851408325227425e+01 0 0 1
9571 3 3.9900000000000002e+00 4.6500000000000004e+00 -1.1044275118434987e+01 -1.2860067019877265e+01 -7.5094263953801288e+01 0 1 0
9497 2 2.8500000000000001e+00 4.6500000000000004e+00 -1.3261425752852645e+01 -6.8426754392605371e+00 -8.0124344698098511e+01 0 0 1
7351 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.8186041067988166e+00 -2.3333952848520383e+00 -7.6355087156147377e+01 0 0 0
8650 1 6.2000000000000002e+00 2.0000000000000000e-03 -7.8588984636109389e+00 -1.8531298130020204e+00 -7.8928302552492255e+01 0 0 0
5896 1 6.2000000000000002e+00 2.0000000000000000e-03 -3.9467967708678451e+00 -3.5900670024894321e+00 -6.9506053733022668e+01 0 0 0
8241 1 6.2000000000000002e+00 2.0000000000000000e-03 -3.9453077842835036e+00 -4.5377349350651812e+00 -7.9113210928758335e+01 0 0 1
5333 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.6849037665720603e+00 -2.2762931912548652e+00 -7.8531244850950927e+01 0 0 0
5648 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.2792500885176494e-01 -6.2537228352100627e-01 -7.2000292635096471e+01 0 0 0
2876 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.8689530183468666e+00 -2.3952121387254426e+00 -7.8915418775678461e+01 0 0 1
3163 1 6.2000000000000002e+00 2.0000000000000000e-03 -3.4097321679042381e+00 -2.1859759921041739e+00 -7.6185527830184355e+01 0 0 0
9504 2 2.8500000000000001e+00 4.6500000000000004e+00 -3.9600579838197607e+00 -3.4648606586770097e+00 -7.4002987115597392e+01 0 0 0
9032 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.7689009172563352e+00 -6.1635483266741220e+00 -7.7983104122305733e+01 0 0 0
579 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.2206606813854322e+00 -2.3041321648786468e+00 -7.4063540930162759e+01 0 0 0
6874 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.2411271772239587e+00 -1.7133131979695815e+00 -7.6147851123747543e+01 0 0 0
2764 1 6.2000000000000002e+00 2.0000000000000000e-03 -3.4187338946880779e+00 -5.0133122120110194e+00 -7.2206315085356820e+01 0 0 0
2047 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.1243923520776242e+00 -5.2052175291825069e+00 -7.0858257875004057e+01 0 0 0
4972 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.7969979871086021e+00 -6.0990746507598459e-01 -7.2620026801539012e+01 0 0 0
4292 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.3148310211043588e+01 -1.3029973614156447e+01 -7.5085300722377113e+01 1 1 0
2568 1 6.2000000000000002e+00 2.0000000000000000e-03 -7.7355531399415707e+00 -2.9282452238538621e+00 -7.3676684087516733e+01 0 0 0
3381 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.1301245231952706e+00 -4.4569686569688312e+00 -7.5725388833757918e+01 0 0 0
3937 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.9911899585031172e+00 -6.3978197717265672e-01 -7.3574027703424363e+01 0 0 0
8565 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.7157851185326898e+00 -9.4582490274875930e-01 -7.1612910152355653e+01 0 0 0
5740 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.1272415627447261e+00 -2.5880551148691016e+00 -7.0817551080551979e+01 0 0 0
4135 1 6.2000000000000002e+00 2.0000000000000000e-03 -4.1474747444471589e+00 -6.2923834304943504e-01 -7.7891797251404981e+01 0 0 0
8635 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.1015334019352050e+00 -1.2505374533819591e+00 -7.4532832352194333e+01 0 0 0
4382 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.2239993897786938e-01 -3.3571204219705315e+00 -7.3442890135751853e+01 0 0 0
3804 1 6.2000000000000002e+00 2.0000000000000000e-03 -3.1713900143380016e+00 -2.8100468491973096e+00 -7.1368245132493570e+01 0 0 0
1881 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.9907727572463276e+00 -5.5272102983102194e+00 -6.9975576189767821e+01 0 0 0
7573 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.1214206179657413e+00 -5.3085299581174077e+00 -7.3991014597133159e+01 0 0 0
5599 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.5048431928560442e+00 -2.8924911982091661e+00 -7.3022030973751271e+01 0 0 0
2912 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.9270286793449696e+00 -5.5356959398281758e+00 -7.9924523080239453e+01 0 0 0
2292 1 6.2000000000000002e+00 2.0000000000000000e-03 -6.7526539878576477e+00 -3.9992333235754316e+00 -7.5227560274181741e+01 0 0 0
8795 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.7442035583878210e+00 -4.3187919088708426e+00 -7.7603973563694595e+01 0 0 0
9154 1 6.2000000000000002e+00 2.0000000000000000e-03 -2.7193891866394004e+00 -3.8766329639813346e+00 -7.7194051234127500e+01 0 0 1
5109 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.1536645366682446e+01 -1.3295500230782812e+01 -7.2635223068039167e+01 0 0 0
1352 1 6.2000000000000002e+00 2.0000000000000000e-03 -5.1575027676947638e+00 -1.9460590261323265e+00 -8.0507551238388814e+01 0 0 1
8383 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.2750814291848686e+01 -1.2391932593217108e+01 -6.7390021680072635e+01 0 0 0
4342 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0337284514891319e+01 -1.0967136694655384e+01 -6.7705119419876738e+01 0 0 0
9156 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0586649210070192e+01 -1.2319725629148161e+01 -6.5604308578821005e+01 0 0 0
4515 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.0832448927410613e+01 -8.4800596759635845e+00 -6.7604426414496103e+01 0 0 0
8738 1 6.2000000000000002e+00 2.0000000000000000e-03 -1.1770653758452051e+01 -1.0553380429497029e+01 -6.5055353039345832e+01 0 0 0
799 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.3555929796498720e+00 -1.2421405496142533e+01 -6.6780426421254802e+01 0 0 0
7924 1 6.2000000000000002e+00 2.0000000000000000e-03 -8.2707217733118590e+00 -1.0071740086505010e+01 -6.7256624514458139e+01 0 0 0
6801 1 6.2000000000000002e+00 2.0000000000000000e-03 -9.1809735219361794e+00 -1.2854621346674584e+01 -6.3853168912790714e+01 0 1 0
